13.5201,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.5401,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.5600,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.5819,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.6001,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.6200,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.6419,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.6601,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.6800,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.7000,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.7218,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.7401,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.7600,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.7817,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.8001,0.0000,1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.8200,0.0000,0.8500,0.0000,0.0000,false,false,false,false,false,false,false,false
13.8418,0.0000,0.7000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.8602,0.0000,0.5500,0.0000,0.0000,false,false,false,false,false,false,false,false
13.8801,0.0000,0.5500,0.0000,0.0000,false,false,false,false,false,false,false,false
13.9027,0.0000,0.4000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.9201,0.0000,0.2500,0.0000,0.0000,false,false,false,false,false,false,false,false
13.9401,0.0000,0.1000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.9618,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
13.9801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.0000,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.0217,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.0401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.0600,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.0800,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.1015,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.1201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.1401,0.0000,0.1500,0.0000,0.0000,false,false,false,false,false,false,false,false
14.1615,0.0000,0.3000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.1801,0.0000,0.3000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.2001,0.0000,0.4500,0.0000,0.0000,false,false,false,false,false,false,false,false
14.2222,0.0000,0.4000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.2401,0.0000,0.2500,0.0000,0.0000,false,false,false,false,false,false,false,false
14.2601,0.0000,0.1000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.2815,0.0000,0.1000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.3001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.3217,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.3402,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.3600,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.3815,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.4001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.4216,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.4401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.4601,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.4814,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.5002,0.0000,-0.1500,0.0000,0.0000,false,false,false,false,false,false,false,false
14.5200,0.0000,-0.3000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.5416,0.0000,-0.4500,0.0000,0.0000,false,false,false,false,false,false,false,false
14.5602,0.0000,-0.4500,0.0000,0.0000,false,false,false,false,false,false,false,false
14.5800,0.0000,-0.6000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.6015,0.0000,-0.7500,0.0000,0.0000,false,false,false,false,false,false,false,false
14.6202,0.0000,-0.9000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.6400,0.0000,-1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.6616,0.0000,-1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.6802,0.0000,-1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.7000,0.0000,-1.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.7218,0.0000,-0.8500,0.0000,0.0000,false,false,false,false,false,false,false,false
14.7402,0.0000,-0.7000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.7600,0.0000,-0.7000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.7828,0.0000,-0.5500,0.0000,0.0000,false,false,false,false,false,false,false,false
14.8001,0.0000,-0.4000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.8215,0.0000,-0.2500,0.0000,0.0000,false,false,false,false,false,false,false,false
14.8412,0.0000,-0.1000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.8601,0.0000,-0.1000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.8817,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.9003,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.9201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.9420,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.9601,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
14.9816,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.0001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.0201,0.0000,-0.1500,0.0000,0.0000,false,false,false,false,false,false,false,false
15.0418,0.0000,-0.3000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.0601,0.0000,-0.3000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.0801,0.0000,-0.4500,0.0000,0.0000,false,false,false,false,false,false,false,false
15.1001,0.0000,-0.6000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.1215,0.0000,-0.4500,0.0000,0.0000,false,false,false,false,false,false,false,false
15.1402,0.0000,-0.3000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.1615,0.0000,-0.3000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.1801,0.0000,-0.1500,0.0000,0.0000,false,false,false,false,false,false,false,false
15.2001,0.0000,-0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.2218,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.2402,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.2600,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.2816,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.3001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.3200,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.3415,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.3601,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.3801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.4015,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.4201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.4401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.4615,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.4801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.5000,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.5214,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.5401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.5600,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.5814,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.6001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.6200,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.6415,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.6601,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.6815,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.7001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.7200,0.0000,-0.1500,0.0000,0.0000,false,false,false,false,false,false,false,false
15.7415,0.0000,-0.1500,0.0000,0.0000,false,false,false,false,false,false,false,false
15.7601,0.0000,-0.3000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.7801,0.0000,-0.4500,0.0000,0.0000,false,false,false,false,false,false,false,false
15.8015,0.0000,-0.4000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.8201,0.0000,-0.2500,0.0000,0.0000,false,false,false,false,false,false,false,false
15.8416,0.0000,-0.2500,0.0000,0.0000,false,false,false,false,false,false,false,false
15.8601,0.0000,-0.1000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.8801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.9016,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.9201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.9401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.9615,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
15.9801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.0015,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.0201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.0400,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.0614,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.0801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.1000,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.1217,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.1401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.1600,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.1814,0.0500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.2001,0.2000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.2217,0.2000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.2401,0.3500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.2601,0.5000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.2817,0.6500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.3001,0.8000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.3201,0.8000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.3418,0.7500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.3601,0.6000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.3801,0.4500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.4001,0.3000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.4216,0.3000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.4401,0.1500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.4600,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.4816,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.5001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.5200,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.5415,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.5601,0.1500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.5814,0.3000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.6001,0.4500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.6200,0.4500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.6415,0.6000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.6601,0.5500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.6800,0.4000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.7014,0.2500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.7201,0.2500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.7417,0.1000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.7601,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.7800,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.8015,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.8201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.8401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.8616,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.8801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.9019,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.9201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.9400,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.9615,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
16.9801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.0000,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.0215,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.0401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.0616,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.0801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.1000,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.1216,-0.1000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.1401,-0.2500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.1615,-0.3000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.1801,-0.1500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.2000,-0.1500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.2216,-0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.2402,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.2616,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.2801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.3000,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.3216,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.3402,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.3618,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.3801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.4001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.4200,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.4417,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.4601,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.4815,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.5001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.5200,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.5400,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.5615,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.5801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.6015,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.6201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.6400,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.6615,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.6801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.7014,-0.1500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.7201,-0.3000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.7401,-0.1500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.7616,-0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.7801,-0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.8000,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.8200,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.8415,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.8601,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.8800,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.9014,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.9201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.9400,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.9615,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
17.9801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.0015,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.0201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.0400,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.0616,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.0801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.1015,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.1201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.1400,-0.1500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.1614,-0.3000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.1801,-0.3000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.2015,-0.2500,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.2201,-0.1000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.2400,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.2615,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.2801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.3001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.3214,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.3402,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.3614,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.3801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.4001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.4214,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.4401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.4600,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.4814,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.5001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.5200,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.5400,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.5615,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.5801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.6000,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.6214,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.6401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.6615,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.6801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.7000,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.7215,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.7401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.7600,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.7800,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.8014,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.8201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.8400,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.8615,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.8801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.9001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.9215,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.9401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.9614,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
18.9801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.0000,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.0215,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.0401,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.0600,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.0817,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.1001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.1200,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.1414,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.1601,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.1814,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.2001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.2201,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.2415,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.2601,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.2814,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.3001,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.3200,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.3400,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.3614,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.3801,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
19.4019,0.0000,0.0000,0.0000,0.0000,false,false,false,false,false,false,false,false
